id	year	state	food_cost	insurance_cost	healthcare_cost	housing_cost	transportation_cost	other_cost	state_tax_rate	pop	fica_tax_rate	federal_income_tax_rate	rate
31127	2014	NE	3101.26148226	1328.0	2528.38639087	5592	3965.86916832	2195.29056463	0.000351	7248.0	0.0765	0.0534	21147.9090076
31129	2014	NE	3101.26148226	1328.0	2528.38639087	5940	3965.86916832	2195.29056463	0.000351	4500.0	0.0765	0.0534	21541.2363556
31131	2014	NE	3101.26148226	1328.0	2528.38639087	5472	3965.86916832	2195.29056463	0.000351	15740.0	0.0765	0.0534	21012.2788876
31133	2014	NE	3101.26148226	1328.0	2528.38639087	5208	3965.86916832	2195.29056463	0.000351	2773.0	0.0765	0.0534	20713.8926236
31135	2014	NE	3101.26148226	1328.0	2528.38639087	5280	3965.86916832	2195.29056463	0.000351	2970.0	0.0765	0.0534	20795.2706956
31137	2014	NE	3101.26148226	1328.0	2528.38639087	5940	3965.86916832	2195.29056463	0.000351	9188.0	0.0765	0.0534	21541.2363556
31139	2014	NE	3101.26148226	1328.0	2528.38639087	5940	3965.86916832	2195.29056463	0.000351	7266.0	0.0765	0.0534	21541.2363556
31141	2014	NE	3101.26148226	1328.0	2528.38639087	5940	3965.86916832	2195.29056463	0.000351	32237.0	0.0765	0.0534	21541.2363556
31143	2014	NE	3101.26148226	1328.0	2528.38639087	5208	3965.86916832	2195.29056463	0.000351	5406.0	0.0765	0.0534	20713.8926236
31145	2014	NE	3101.26148226	1328.0	2528.38639087	5556	3965.86916832	2195.29056463	0.000351	11055.0	0.0765	0.0534	21107.2199716
31147	2014	NE	3101.26148226	1328.0	2528.38639087	5844	3965.86916832	2195.29056463	0.000351	8363.0	0.0765	0.0534	21432.7322596
31149	2014	NE	3101.26148226	1328.0	2528.38639087	5316	3965.86916832	2195.29056463	0.000351	1526.0	0.0765	0.0534	20835.9597316
31151	2014	NE	3101.26148226	1328.0	2528.38639087	6132	3965.86916832	2195.29056463	0.000351	14200.0	0.0765	0.0534	21758.2445476
31153	2014	NE	3101.26148226	1328.0	2528.38639087	7548	3965.86916832	2195.29056463	0.000351	158840.0	0.0765	0.0534	23358.6799636
31155	2014	NE	3101.26148226	1328.0	2528.38639087	6504	3965.86916832	2195.29056463	0.000351	20780.0	0.0765	0.0534	22178.6979196
31157	2014	NE	3101.26148226	1328.0	2528.38639087	5676	3965.86916832	2195.29056463	0.000351	36970.0	0.0765	0.0534	21242.8500916
31159	2014	NE	3101.26148226	1328.0	2528.38639087	5484	3965.86916832	2195.29056463	0.000351	16750.0	0.0765	0.0534	21025.8418996
31161	2014	NE	3101.26148226	1328.0	2528.38639087	5940	3965.86916832	2195.29056463	0.000351	5469.0	0.0765	0.0534	21541.2363556
31163	2014	NE	3101.26148226	1328.0	2528.38639087	5208	3965.86916832	2195.29056463	0.000351	3152.0	0.0765	0.0534	20713.8926236
31165	2014	NE	3101.26148226	1328.0	2528.38639087	5940	3965.86916832	2195.29056463	0.000351	1311.0	0.0765	0.0534	21541.2363556
31167	2014	NE	3101.26148226	1328.0	2528.38639087	5208	3965.86916832	2195.29056463	0.000351	6129.0	0.0765	0.0534	20713.8926236
31169	2014	NE	3101.26148226	1328.0	2528.38639087	5208	3965.86916832	2195.29056463	0.000351	5228.0	0.0765	0.0534	20713.8926236
31171	2014	NE	3101.26148226	1328.0	2528.38639087	5388	3965.86916832	2195.29056463	0.000351	647.0	0.0765	0.0534	20917.3378036
31173	2014	NE	3101.26148226	1328.0	2528.38639087	5208	3965.86916832	2195.29056463	0.000351	6940.0	0.0765	0.0534	20713.8926236
31175	2014	NE	3101.26148226	1328.0	2528.38639087	5208	3965.86916832	2195.29056463	0.000351	4260.0	0.0765	0.0534	20713.8926236
31177	2014	NE	3101.26148226	1328.0	2528.38639087	7548	3965.86916832	2195.29056463	0.000351	20234.0	0.0765	0.0534	23358.6799636
31179	2014	NE	3101.26148226	1328.0	2528.38639087	5208	3965.86916832	2195.29056463	0.000351	9595.0	0.0765	0.0534	20713.8926236
31181	2014	NE	3101.26148226	1328.0	2528.38639087	5940	3965.86916832	2195.29056463	0.000351	3812.0	0.0765	0.0534	21541.2363556
31183	2014	NE	3101.26148226	1328.0	2528.38639087	5280	3965.86916832	2195.29056463	0.000351	818.0	0.0765	0.0534	20795.2706956
31185	2014	NE	3101.26148226	1328.0	2528.38639087	5436	3965.86916832	2195.29056463	0.000351	13665.0	0.0765	0.0534	20971.5898516
32001	2014	NV	3623.57920559	1210.0	2528.38639087	7584	3965.86916832	2195.29056463	0.0	24877.0	0.0765	0.0534	23848.9409097
32003	2014	NV	3623.57920559	1210.0	2528.38639087	10116	3965.86916832	2195.29056463	0.0	1951269.0	0.0765	0.0534	26709.8477097
32005	2014	NV	3623.57920559	1210.0	2528.38639087	9456	3965.86916832	2195.29056463	0.0	46997.0	0.0765	0.0534	25964.1137097
32007	2014	NV	3623.57920559	1210.0	2528.38639087	7800	3965.86916832	2195.29056463	0.0	48818.0	0.0765	0.0534	24092.9993097
32009	2014	NV	3623.57920559	1210.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	783.0	0.0765	0.0534	21665.9741097
32011	2014	NV	3623.57920559	1210.0	2528.38639087	7344	3965.86916832	2195.29056463	0.0	1987.0	0.0765	0.0534	23577.7649097
32013	2014	NV	3623.57920559	1210.0	2528.38639087	6156	3965.86916832	2195.29056463	0.0	16528.0	0.0765	0.0534	22235.4437097
32015	2014	NV	3623.57920559	1210.0	2528.38639087	7620	3965.86916832	2195.29056463	0.0	5775.0	0.0765	0.0534	23889.6173097
32017	2014	NV	3623.57920559	1210.0	2528.38639087	6936	3965.86916832	2195.29056463	0.0	5345.0	0.0765	0.0534	23116.7657097
32019	2014	NV	3623.57920559	1210.0	2528.38639087	7944	3965.86916832	2195.29056463	0.0	51980.0	0.0765	0.0534	24255.7049097
32021	2014	NV	3623.57920559	1210.0	2528.38639087	9000	3965.86916832	2195.29056463	0.0	4772.0	0.0765	0.0534	25448.8793097
32023	2014	NV	3623.57920559	1210.0	2528.38639087	7260	3965.86916832	2195.29056463	0.0	43946.0	0.0765	0.0534	23482.8533097
32027	2014	NV	3623.57920559	1210.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	6753.0	0.0765	0.0534	22560.8549097
32029	2014	NV	3623.57920559	1210.0	2528.38639087	8364	3965.86916832	2195.29056463	0.0	4010.0	0.0765	0.0534	24730.2629097
32031	2014	NV	3623.57920559	1210.0	2528.38639087	8364	3965.86916832	2195.29056463	0.0	421407.0	0.0765	0.0534	24730.2629097
32033	2014	NV	3623.57920559	1210.0	2528.38639087	7692	3965.86916832	2195.29056463	0.0	10030.0	0.0765	0.0534	23970.9701097
32510	2014	NV	3623.57920559	1210.0	2528.38639087	8196	3965.86916832	2195.29056463	0.0	55274.0	0.0765	0.0534	24540.4397097
33001	2014	NH	3525.64463246	1488.0	2528.38639087	8388	3965.86916832	2195.29056463	0.0005	5250.0	0.0765	0.0534	24971.8820309
33003	2014	NH	3525.64463246	1488.0	2528.38639087	9384	3965.86916832	2195.29056463	0.0005	735.0	0.0765	0.0534	26097.7604309
33005	2014	NH	3525.64463246	1488.0	2528.38639087	8844	3965.86916832	2195.29056463	0.0005	1937.0	0.0765	0.0534	25487.3444309
33007	2014	NH	3525.64463246	1488.0	2528.38639087	6648	3965.86916832	2195.29056463	0.0005	0.0	0.0765	0.0534	23004.9860309
33009	2014	NH	3525.64463246	1488.0	2528.38639087	9696	3965.86916832	2195.29056463	0.0005	1613.0	0.0765	0.0534	26450.4452309
33011	2014	NH	3525.64463246	1488.0	2528.38639087	11028	3965.86916832	2195.29056463	0.0005	11201.0	0.0765	0.0534	27956.1380309
33013	2014	NH	3525.64463246	1488.0	2528.38639087	9612	3965.86916832	2195.29056463	0.0005	4322.0	0.0765	0.0534	26355.4916309
33015	2014	NH	3525.64463246	1488.0	2528.38639087	10176	3965.86916832	2195.29056463	0.0005	6751.0	0.0765	0.0534	26993.0372309
33017	2014	NH	3525.64463246	1488.0	2528.38639087	10056	3965.86916832	2195.29056463	0.0005	8576.0	0.0765	0.0534	26857.3892309
33019	2014	NH	3525.64463246	1488.0	2528.38639087	9024	3965.86916832	2195.29056463	0.0005	891.0	0.0765	0.0534	25690.8164309
34001	2014	NJ	3525.64463246	1299.0	2528.38639087	11004	3965.86916832	2195.29056463	0.000175	274549.0	0.0765	0.0534	27707.3944189
34003	2014	NJ	3525.64463246	1299.0	2528.38639087	14184	3965.86916832	2195.29056463	0.000175	905116.0	0.0765	0.0534	31301.0329189
34005	2014	NJ	3525.64463246	1299.0	2528.38639087	11304	3965.86916832	2195.29056463	0.000175	448734.0	0.0765	0.0534	28046.4169189
34007	2014	NJ	3525.64463246	1299.0	2528.38639087	11304	3965.86916832	2195.29056463	0.000175	513657.0	0.0765	0.0534	28046.4169189
34009	2014	NJ	3525.64463246	1299.0	2528.38639087	9132	3965.86916832	2195.29056463	0.000175	97265.0	0.0765	0.0534	25591.8940189
34011	2014	NJ	3525.64463246	1299.0	2528.38639087	10440	3965.86916832	2195.29056463	0.000175	156898.0	0.0765	0.0534	27070.0321189
34013	2014	NJ	3525.64463246	1299.0	2528.38639087	12708	3965.86916832	2195.29056463	0.000175	783969.0	0.0765	0.0534	29633.0422189
34015	2014	NJ	3525.64463246	1299.0	2528.38639087	11304	3965.86916832	2195.29056463	0.000175	288288.0	0.0765	0.0534	28046.4169189
34017	2014	NJ	3525.64463246	1299.0	2528.38639087	13068	3965.86916832	2195.29056463	0.000175	634266.0	0.0765	0.0534	30039.8692189
34019	2014	NJ	3525.64463246	1299.0	2528.38639087	14208	3965.86916832	2195.29056463	0.000175	128349.0	0.0765	0.0534	31328.1547189
34021	2014	NJ	3525.64463246	1299.0	2528.38639087	12204	3965.86916832	2195.29056463	0.000175	366513.0	0.0765	0.0534	29063.4844189
34023	2014	NJ	3525.64463246	1299.0	2528.38639087	14208	3965.86916832	2195.29056463	0.000175	809858.0	0.0765	0.0534	31328.1547189
34025	2014	NJ	3525.64463246	1299.0	2528.38639087	12996	3965.86916832	2195.29056463	0.000175	630380.0	0.0765	0.0534	29958.5038189
34027	2014	NJ	3525.64463246	1299.0	2528.38639087	12708	3965.86916832	2195.29056463	0.000175	492276.0	0.0765	0.0534	29633.0422189
34029	2014	NJ	3525.64463246	1299.0	2528.38639087	12996	3965.86916832	2195.29056463	0.000175	576567.0	0.0765	0.0534	29958.5038189
34031	2014	NJ	3525.64463246	1299.0	2528.38639087	14184	3965.86916832	2195.29056463	0.000175	501226.0	0.0765	0.0534	31301.0329189
34033	2014	NJ	3525.64463246	1299.0	2528.38639087	11304	3965.86916832	2195.29056463	0.000175	66083.0	0.0765	0.0534	28046.4169189
34035	2014	NJ	3525.64463246	1299.0	2528.38639087	14208	3965.86916832	2195.29056463	0.000175	323444.0	0.0765	0.0534	31328.1547189
34037	2014	NJ	3525.64463246	1299.0	2528.38639087	12708	3965.86916832	2195.29056463	0.000175	149265.0	0.0765	0.0534	29633.0422189
34039	2014	NJ	3525.64463246	1299.0	2528.38639087	12708	3965.86916832	2195.29056463	0.000175	536499.0	0.0765	0.0534	29633.0422189
34041	2014	NJ	3525.64463246	1299.0	2528.38639087	11520	3965.86916832	2195.29056463	0.000175	108692.0	0.0765	0.0534	28290.5131189
35001	2014	NM	3623.57920559	1360.0	2528.38639087	7860	3965.86916832	2195.29056463	0.00032	662564.0	0.0765	0.0534	24337.1689098
35003	2014	NM	3623.57920559	1360.0	2528.38639087	6444	3965.86916832	2195.29056463	0.00032	3725.0	0.0765	0.0534	22736.7773898
35005	2014	NM	3623.57920559	1360.0	2528.38639087	5724	3965.86916832	2195.29056463	0.00032	65645.0	0.0765	0.0534	21923.0189898
35006	2014	NM	3623.57920559	1360.0	2528.38639087	5844	3965.86916832	2195.29056463	0.00032	27213.0	0.0765	0.0534	22058.6453898
35007	2014	NM	3623.57920559	1360.0	2528.38639087	6012	3965.86916832	2195.29056463	0.00032	13750.0	0.0765	0.0534	22248.5223498
35009	2014	NM	3623.57920559	1360.0	2528.38639087	5964	3965.86916832	2195.29056463	0.00032	48376.0	0.0765	0.0534	22194.2717898
35011	2014	NM	3623.57920559	1360.0	2528.38639087	6444	3965.86916832	2195.29056463	0.00032	2022.0	0.0765	0.0534	22736.7773898
35013	2014	NM	3623.57920559	1360.0	2528.38639087	7440	3965.86916832	2195.29056463	0.00032	209233.0	0.0765	0.0534	23862.4765098
35015	2014	NM	3623.57920559	1360.0	2528.38639087	6648	3965.86916832	2195.29056463	0.00032	53829.0	0.0765	0.0534	22967.3422698
35017	2014	NM	3623.57920559	1360.0	2528.38639087	6444	3965.86916832	2195.29056463	0.00032	29514.0	0.0765	0.0534	22736.7773898
35019	2014	NM	3623.57920559	1360.0	2528.38639087	5940	3965.86916832	2195.29056463	0.00032	4687.0	0.0765	0.0534	22167.1465098
35021	2014	NM	3623.57920559	1360.0	2528.38639087	5940	3965.86916832	2195.29056463	0.00032	695.0	0.0765	0.0534	22167.1465098
35023	2014	NM	3623.57920559	1360.0	2528.38639087	5940	3965.86916832	2195.29056463	0.00032	4894.0	0.0765	0.0534	22167.1465098
35025	2014	NM	3623.57920559	1360.0	2528.38639087	7020	3965.86916832	2195.29056463	0.00032	64727.0	0.0765	0.0534	23387.7841098
35027	2014	NM	3623.57920559	1360.0	2528.38639087	7884	3965.86916832	2195.29056463	0.00032	20497.0	0.0765	0.0534	24364.2941898
35028	2014	NM	3623.57920559	1360.0	2528.38639087	10104	3965.86916832	2195.29056463	0.00032	17950.0	0.0765	0.0534	26873.3825898
35029	2014	NM	3623.57920559	1360.0	2528.38639087	6432	3965.86916832	2195.29056463	0.00032	25095.0	0.0765	0.0534	22723.2147498
35031	2014	NM	3623.57920559	1360.0	2528.38639087	6444	3965.86916832	2195.29056463	0.00032	71492.0	0.0765	0.0534	22736.7773898
35033	2014	NM	3623.57920559	1360.0	2528.38639087	6768	3965.86916832	2195.29056463	0.00032	4881.0	0.0765	0.0534	23102.9686698
35035	2014	NM	3623.57920559	1360.0	2528.38639087	6444	3965.86916832	2195.29056463	0.00032	63797.0	0.0765	0.0534	22736.7773898
35037	2014	NM	3623.57920559	1360.0	2528.38639087	6000	3965.86916832	2195.29056463	0.00032	9041.0	0.0765	0.0534	22234.9597098
35039	2014	NM	3623.57920559	1360.0	2528.38639087	6564	3965.86916832	2195.29056463	0.00032	40246.0	0.0765	0.0534	22872.4037898
35041	2014	NM	3623.57920559	1360.0	2528.38639087	6612	3965.86916832	2195.29056463	0.00032	19846.0	0.0765	0.0534	22926.6543498
35043	2014	NM	3623.57920559	1360.0	2528.38639087	7860	3965.86916832	2195.29056463	0.00032	131561.0	0.0765	0.0534	24337.1689098
35045	2014	NM	3623.57920559	1360.0	2528.38639087	6516	3965.86916832	2195.29056463	0.00032	130044.0	0.0765	0.0534	22818.1532298
35047	2014	NM	3623.57920559	1360.0	2528.38639087	6504	3965.86916832	2195.29056463	0.00032	29393.0	0.0765	0.0534	22804.5905898
35049	2014	NM	3623.57920559	1360.0	2528.38639087	9684	3965.86916832	2195.29056463	0.00032	144170.0	0.0765	0.0534	26398.6901898
35051	2014	NM	3623.57920559	1360.0	2528.38639087	5916	3965.86916832	2195.29056463	0.00032	11988.0	0.0765	0.0534	22140.0212298
35053	2014	NM	3623.57920559	1360.0	2528.38639087	5652	3965.86916832	2195.29056463	0.00032	17866.0	0.0765	0.0534	21841.6431498
35055	2014	NM	3623.57920559	1360.0	2528.38639087	9048	3965.86916832	2195.29056463	0.00032	32937.0	0.0765	0.0534	25679.8702698
35057	2014	NM	3623.57920559	1360.0	2528.38639087	7860	3965.86916832	2195.29056463	0.00032	16383.0	0.0765	0.0534	24337.1689098
35059	2014	NM	3623.57920559	1360.0	2528.38639087	5916	3965.86916832	2195.29056463	0.00032	4549.0	0.0765	0.0534	22140.0212298
35061	2014	NM	3623.57920559	1360.0	2528.38639087	7860	3965.86916832	2195.29056463	0.00032	76569.0	0.0765	0.0534	24337.1689098
36001	2014	NY	3525.64463246	1229.0	2528.38639087	9000	3965.86916832	2195.29056463	0.00045	304204.0	0.0765	0.0534	25369.7910214
36003	2014	NY	3525.64463246	1229.0	2528.38639087	6120	3965.86916832	2195.29056463	0.00045	48946.0	0.0765	0.0534	22114.3830214
36005	2014	NY	3525.64463246	1229.0	2528.38639087	14580	3965.86916832	2195.29056463	0.00045	1385108.0	0.0765	0.0534	31677.1440214
36007	2014	NY	3525.64463246	1229.0	2528.38639087	6504	3965.86916832	2195.29056463	0.00045	200600.0	0.0765	0.0534	22548.4374214
36009	2014	NY	3525.64463246	1229.0	2528.38639087	6300	3965.86916832	2195.29056463	0.00045	80317.0	0.0765	0.0534	22317.8460214
36011	2014	NY	3525.64463246	1229.0	2528.38639087	7032	3965.86916832	2195.29056463	0.00045	80026.0	0.0765	0.0534	23145.2622214
36013	2014	NY	3525.64463246	1229.0	2528.38639087	5868	3965.86916832	2195.29056463	0.00045	134905.0	0.0765	0.0534	21829.5348214
36015	2014	NY	3525.64463246	1229.0	2528.38639087	7200	3965.86916832	2195.29056463	0.00045	88830.0	0.0765	0.0534	23335.1610214
36017	2014	NY	3525.64463246	1229.0	2528.38639087	6096	3965.86916832	2195.29056463	0.00045	50477.0	0.0765	0.0534	22087.2546214
36019	2014	NY	3525.64463246	1229.0	2528.38639087	7656	3965.86916832	2195.29056463	0.00045	82128.0	0.0765	0.0534	23850.6006214
36021	2014	NY	3525.64463246	1229.0	2528.38639087	8652	3965.86916832	2195.29056463	0.00045	63096.0	0.0765	0.0534	24976.4292214
36023	2014	NY	3525.64463246	1229.0	2528.38639087	7212	3965.86916832	2195.29056463	0.00045	49336.0	0.0765	0.0534	23348.7252214
36025	2014	NY	3525.64463246	1229.0	2528.38639087	6348	3965.86916832	2195.29056463	0.00045	47980.0	0.0765	0.0534	22372.1028214
36027	2014	NY	3525.64463246	1229.0	2528.38639087	12276	3965.86916832	2195.29056463	0.00045	297488.0	0.0765	0.0534	29072.8176214
36029	2014	NY	3525.64463246	1229.0	2528.38639087	6840	3965.86916832	2195.29056463	0.00045	919040.0	0.0765	0.0534	22928.2350214
36031	2014	NY	3525.64463246	1229.0	2528.38639087	7632	3965.86916832	2195.29056463	0.00045	39370.0	0.0765	0.0534	23823.4722214
36033	2014	NY	3525.64463246	1229.0	2528.38639087	6672	3965.86916832	2195.29056463	0.00045	51599.0	0.0765	0.0534	22738.3362214
36035	2014	NY	3525.64463246	1229.0	2528.38639087	6612	3965.86916832	2195.29056463	0.00045	55531.0	0.0765	0.0534	22670.5152214
36037	2014	NY	3525.64463246	1229.0	2528.38639087	7320	3965.86916832	2195.29056463	0.00045	60079.0	0.0765	0.0534	23470.8030214
36039	2014	NY	3525.64463246	1229.0	2528.38639087	7908	3965.86916832	2195.29056463	0.00045	49221.0	0.0765	0.0534	24135.4488214
36041	2014	NY	3525.64463246	1229.0	2528.38639087	6576	3965.86916832	2195.29056463	0.00045	4836.0	0.0765	0.0534	22629.8226214
36043	2014	NY	3525.64463246	1229.0	2528.38639087	7344	3965.86916832	2195.29056463	0.00045	64519.0	0.0765	0.0534	23497.9314214
36045	2014	NY	3525.64463246	1229.0	2528.38639087	9348	3965.86916832	2195.29056463	0.00045	116229.0	0.0765	0.0534	25763.1528214
36047	2014	NY	3525.64463246	1229.0	2528.38639087	14580	3965.86916832	2195.29056463	0.00045	2504700.0	0.0765	0.0534	31677.1440214
36049	2014	NY	3525.64463246	1229.0	2528.38639087	6576	3965.86916832	2195.29056463	0.00045	27087.0	0.0765	0.0534	22629.8226214
36051	2014	NY	3525.64463246	1229.0	2528.38639087	8220	3965.86916832	2195.29056463	0.00045	65393.0	0.0765	0.0534	24488.1180214
36053	2014	NY	3525.64463246	1229.0	2528.38639087	7512	3965.86916832	2195.29056463	0.00045	73442.0	0.0765	0.0534	23687.8302214
36055	2014	NY	3525.64463246	1229.0	2528.38639087	8220	3965.86916832	2195.29056463	0.00045	744344.0	0.0765	0.0534	24488.1180214
36057	2014	NY	3525.64463246	1229.0	2528.38639087	7044	3965.86916832	2195.29056463	0.00045	50219.0	0.0765	0.0534	23158.8264214
36059	2014	NY	3525.64463246	1229.0	2528.38639087	15708	3965.86916832	2195.29056463	0.00045	1339532.0	0.0765	0.0534	32952.1788214
36061	2014	NY	3525.64463246	1229.0	2528.38639087	14580	3965.86916832	2195.29056463	0.00045	1585873.0	0.0765	0.0534	31677.1440214
36063	2014	NY	3525.64463246	1229.0	2528.38639087	6840	3965.86916832	2195.29056463	0.00045	216469.0	0.0765	0.0534	22928.2350214
36065	2014	NY	3525.64463246	1229.0	2528.38639087	7344	3965.86916832	2195.29056463	0.00045	234878.0	0.0765	0.0534	23497.9314214
36067	2014	NY	3525.64463246	1229.0	2528.38639087	7512	3965.86916832	2195.29056463	0.00045	467026.0	0.0765	0.0534	23687.8302214
36069	2014	NY	3525.64463246	1229.0	2528.38639087	8220	3965.86916832	2195.29056463	0.00045	107931.0	0.0765	0.0534	24488.1180214
36071	2014	NY	3525.64463246	1229.0	2528.38639087	12276	3965.86916832	2195.29056463	0.00045	372813.0	0.0765	0.0534	29072.8176214
36073	2014	NY	3525.64463246	1229.0	2528.38639087	8220	3965.86916832	2195.29056463	0.00045	42883.0	0.0765	0.0534	24488.1180214
36075	2014	NY	3525.64463246	1229.0	2528.38639087	7512	3965.86916832	2195.29056463	0.00045	122109.0	0.0765	0.0534	23687.8302214
36077	2014	NY	3525.64463246	1229.0	2528.38639087	8160	3965.86916832	2195.29056463	0.00045	62259.0	0.0765	0.0534	24420.2970214
36079	2014	NY	3525.64463246	1229.0	2528.38639087	14580	3965.86916832	2195.29056463	0.00045	99710.0	0.0765	0.0534	31677.1440214
36081	2014	NY	3525.64463246	1229.0	2528.38639087	14580	3965.86916832	2195.29056463	0.00045	2230722.0	0.0765	0.0534	31677.1440214
36083	2014	NY	3525.64463246	1229.0	2528.38639087	9000	3965.86916832	2195.29056463	0.00045	159429.0	0.0765	0.0534	25369.7910214
36085	2014	NY	3525.64463246	1229.0	2528.38639087	14580	3965.86916832	2195.29056463	0.00045	468730.0	0.0765	0.0534	31677.1440214
36087	2014	NY	3525.64463246	1229.0	2528.38639087	14580	3965.86916832	2195.29056463	0.00045	311687.0	0.0765	0.0534	31677.1440214
36089	2014	NY	3525.64463246	1229.0	2528.38639087	6840	3965.86916832	2195.29056463	0.00045	111944.0	0.0765	0.0534	22928.2350214
36091	2014	NY	3525.64463246	1229.0	2528.38639087	9000	3965.86916832	2195.29056463	0.00045	219607.0	0.0765	0.0534	25369.7910214
36093	2014	NY	3525.64463246	1229.0	2528.38639087	9000	3965.86916832	2195.29056463	0.00045	154727.0	0.0765	0.0534	25369.7910214
36095	2014	NY	3525.64463246	1229.0	2528.38639087	9000	3965.86916832	2195.29056463	0.00045	32749.0	0.0765	0.0534	25369.7910214
36097	2014	NY	3525.64463246	1229.0	2528.38639087	6420	3965.86916832	2195.29056463	0.00045	18343.0	0.0765	0.0534	22453.4880214
36099	2014	NY	3525.64463246	1229.0	2528.38639087	7188	3965.86916832	2195.29056463	0.00045	35251.0	0.0765	0.0534	23321.5968214
36101	2014	NY	3525.64463246	1229.0	2528.38639087	6636	3965.86916832	2195.29056463	0.00045	98990.0	0.0765	0.0534	22697.6436214
36103	2014	NY	3525.64463246	1229.0	2528.38639087	15708	3965.86916832	2195.29056463	0.00045	1493350.0	0.0765	0.0534	32952.1788214
36105	2014	NY	3525.64463246	1229.0	2528.38639087	8772	3965.86916832	2195.29056463	0.00045	77547.0	0.0765	0.0534	25112.0712214
36107	2014	NY	3525.64463246	1229.0	2528.38639087	6504	3965.86916832	2195.29056463	0.00045	51125.0	0.0765	0.0534	22548.4374214
36109	2014	NY	3525.64463246	1229.0	2528.38639087	11316	3965.86916832	2195.29056463	0.00045	101564.0	0.0765	0.0534	27987.6816214
